timestamp_iso,status_code,latency_ms,error
2026-09-11T20:45:59.761716+00:00,201,1142.16,
2026-09-11T20:45:59.764976+00:00,201,1137.98,
2026-09-11T20:45:59.754523+00:00,201,1150.01,
2026-09-11T20:45:59.761716+00:00,201,1157.47,
2026-09-11T20:45:59.783125+00:00,201,1135.83,
2026-09-11T20:45:59.769877+00:00,201,1153.06,
2026-09-11T20:45:59.792381+00:00,201,1151.55,
2026-09-11T20:45:59.783125+00:00,201,1159.69,
2026-09-11T20:45:59.793391+00:00,201,1155.56,
2026-09-11T20:45:59.793391+00:00,201,1162.24,
2026-09-11T20:45:59.793391+00:00,201,1163.61,
2026-09-11T20:45:59.811026+00:00,201,1161.78,
2026-09-11T20:45:59.793391+00:00,201,1167.87,
2026-09-11T20:45:59.811026+00:00,201,1169.41,
2026-09-11T20:45:59.811026+00:00,201,1178.21,
2026-09-11T20:45:59.842195+00:00,201,1180.31,
2026-09-11T20:45:59.842195+00:00,201,1191.29,
2026-09-11T20:45:59.842195+00:00,201,1192.72,
2026-09-11T20:45:59.841184+00:00,201,1203.48,
2026-09-11T20:45:59.861745+00:00,201,1194.44,
2026-09-11T20:45:59.861745+00:00,201,1203.42,
2026-09-11T20:45:59.861745+00:00,201,1209.95,
2026-09-11T20:45:59.872528+00:00,201,1210.62,
2026-09-11T20:45:59.861745+00:00,201,1221.99,
2026-09-11T20:45:59.872528+00:00,201,1211.59,
2026-09-11T20:45:59.894947+00:00,201,1225.66,
2026-09-11T20:45:59.896944+00:00,201,1229.56,
2026-09-11T20:45:59.899677+00:00,201,1229.52,
2026-09-11T20:45:59.893944+00:00,201,1240.89,
2026-09-11T20:45:59.901278+00:00,201,1239.42,
2026-09-11T20:45:59.929775+00:00,201,1246.29,
2026-09-11T20:45:59.929775+00:00,201,1245.95,
2026-09-11T20:45:59.929775+00:00,201,1247.29,
2026-09-11T20:45:59.928091+00:00,201,1268.16,
2026-09-11T20:45:59.945516+00:00,201,1267.64,
2026-09-11T20:45:59.945516+00:00,201,1273.52,
2026-09-11T20:45:59.949235+00:00,201,1277.51,
2026-09-11T20:45:59.970361+00:00,201,1272.77,
2026-09-11T20:45:59.978098+00:00,201,1272.97,
2026-09-11T20:45:59.978098+00:00,201,1270.04,
2026-09-11T20:45:59.984751+00:00,201,1269.95,
2026-09-11T20:45:59.970361+00:00,201,1290.50,
2026-09-11T20:45:59.984751+00:00,201,1282.06,
2026-09-11T20:45:59.984751+00:00,201,1279.37,
2026-09-11T20:45:59.995625+00:00,201,1282.27,
2026-09-11T20:45:59.996684+00:00,201,1285.02,
2026-09-11T20:46:00.003621+00:00,201,1280.05,
2026-09-11T20:46:00.011429+00:00,201,1283.31,
2026-09-11T20:46:00.011429+00:00,201,1282.71,
2026-09-11T20:46:00.011429+00:00,201,1309.70,
2026-09-11T20:46:00.042955+00:00,201,1295.77,
2026-09-11T20:46:00.042955+00:00,201,1298.96,
2026-09-11T20:46:00.042955+00:00,201,1302.62,
2026-09-11T20:46:00.058782+00:00,201,1295.58,
2026-09-11T20:46:00.058782+00:00,201,1306.38,
2026-09-11T20:46:00.058782+00:00,201,1323.84,
2026-09-11T20:46:00.070504+00:00,201,1329.32,
2026-09-11T20:46:00.102249+00:00,201,1343.86,
2026-09-11T20:46:00.109110+00:00,201,1342.97,
2026-09-11T20:46:00.102249+00:00,201,1348.96,
2026-09-11T20:46:00.102249+00:00,201,1359.92,
2026-09-11T20:46:00.109110+00:00,201,1349.35,
2026-09-11T20:46:00.109110+00:00,201,1366.32,
2026-09-11T20:46:00.149490+00:00,201,1364.29,
2026-09-11T20:46:00.149490+00:00,201,1370.31,
2026-09-11T20:46:00.142510+00:00,201,1376.10,
2026-09-11T20:46:00.149490+00:00,201,1371.77,
2026-09-11T20:46:00.166037+00:00,201,1378.30,
2026-09-11T20:46:00.166037+00:00,201,1393.58,
2026-09-11T20:46:00.170489+00:00,201,1388.85,
2026-09-11T20:46:00.170489+00:00,201,1396.03,
2026-09-11T20:46:00.181168+00:00,201,1389.02,
2026-09-11T20:46:00.196884+00:00,201,1381.24,
2026-09-11T20:46:00.194432+00:00,201,1392.81,
2026-09-11T20:46:00.205635+00:00,201,1396.74,
2026-09-11T20:46:00.205635+00:00,201,1397.16,
2026-09-11T20:46:00.212758+00:00,201,1397.03,
2026-09-11T20:46:00.205635+00:00,201,1410.96,
2026-09-11T20:46:00.216589+00:00,201,1402.02,
2026-09-11T20:46:00.228464+00:00,201,1395.12,
2026-09-11T20:46:00.228464+00:00,201,1393.43,
2026-09-11T20:46:00.250113+00:00,201,1399.75,
2026-09-11T20:46:00.257214+00:00,201,1399.95,
2026-09-11T20:46:00.250113+00:00,201,1408.81,
2026-09-11T20:46:00.264183+00:00,201,1412.99,
2026-09-11T20:46:00.275933+00:00,201,1410.93,
2026-09-11T20:46:00.264183+00:00,201,1415.44,
2026-09-11T20:46:00.291893+00:00,201,1408.63,
2026-09-11T20:46:00.299494+00:00,201,1402.45,
2026-09-11T20:46:00.291893+00:00,201,1421.67,
2026-09-11T20:46:00.307798+00:00,201,1412.32,
2026-09-11T20:46:00.314911+00:00,201,1407.19,
2026-09-11T20:46:00.319670+00:00,201,1406.61,
