timestamp_iso,status_code,latency_ms,error
2026-09-11T20:01:38.357649+00:00,201,296.14,
2026-09-11T20:01:38.373609+00:00,201,308.61,
2026-09-11T20:01:38.373609+00:00,201,323.93,
2026-09-11T20:01:38.403387+00:00,201,311.80,
2026-09-11T20:01:38.403387+00:00,201,320.64,
2026-09-11T20:01:38.410673+00:00,201,316.23,
2026-09-11T20:01:38.419333+00:00,201,322.40,
2026-09-11T20:01:38.428918+00:00,201,326.48,
2026-09-11T20:01:38.432621+00:00,201,325.28,
2026-09-11T20:01:38.434637+00:00,201,342.25,
2026-09-11T20:01:38.443851+00:00,201,341.31,
2026-09-11T20:01:38.462100+00:00,201,347.82,
2026-09-11T20:01:38.464597+00:00,201,355.64,
2026-09-11T20:01:38.466335+00:00,201,357.20,
2026-09-11T20:01:38.468854+00:00,201,350.60,
2026-09-11T20:01:38.477368+00:00,201,350.01,
2026-09-11T20:01:38.488773+00:00,201,350.07,
2026-09-11T20:01:38.500049+00:00,201,348.29,
2026-09-11T20:01:38.508962+00:00,201,350.10,
2026-09-11T20:01:38.500049+00:00,201,365.60,
2026-09-11T20:01:38.545342+00:00,201,340.96,
2026-09-11T20:01:38.545342+00:00,201,350.76,
2026-09-11T20:01:38.562002+00:00,201,336.55,
2026-09-11T20:01:38.585902+00:00,201,341.51,
2026-09-11T20:01:38.594211+00:00,201,343.87,
2026-09-11T20:01:38.598253+00:00,201,340.20,
2026-09-11T20:01:38.606951+00:00,201,338.70,
2026-09-11T20:01:38.606951+00:00,201,345.60,
2026-09-11T20:01:38.633108+00:00,201,342.11,
2026-09-11T20:01:38.633108+00:00,201,344.85,
2026-09-11T20:01:38.653606+00:00,201,341.51,
2026-09-11T20:01:38.653606+00:00,201,346.58,
2026-09-11T20:01:38.649210+00:00,201,363.26,
2026-09-11T20:01:38.681257+00:00,201,351.97,
2026-09-11T20:01:38.687359+00:00,201,348.04,
2026-09-11T20:01:38.699748+00:00,201,343.23,
2026-09-11T20:01:38.699748+00:00,201,356.55,
2026-09-11T20:01:38.719389+00:00,201,351.82,
2026-09-11T20:01:38.724901+00:00,201,347.96,
2026-09-11T20:01:38.728938+00:00,201,349.39,
2026-09-11T20:01:38.741852+00:00,201,351.48,
2026-09-11T20:01:38.741852+00:00,201,357.95,
2026-09-11T20:01:38.746435+00:00,201,357.67,
2026-09-11T20:01:38.746435+00:00,201,356.83,
2026-09-11T20:01:38.760921+00:00,201,361.55,
2026-09-11T20:01:38.777299+00:00,201,349.73,
2026-09-11T20:01:38.784666+00:00,201,360.89,
2026-09-11T20:01:38.810337+00:00,201,366.51,
2026-09-11T20:01:38.808566+00:00,201,370.36,
2026-09-11T20:01:38.820578+00:00,201,367.92,
2026-09-11T20:01:38.820578+00:00,201,374.87,
2026-09-11T20:01:38.824434+00:00,201,376.99,
2026-09-11T20:01:38.824434+00:00,201,383.22,
2026-09-11T20:01:38.834757+00:00,201,378.78,
2026-09-11T20:01:38.839535+00:00,201,384.36,
2026-09-11T20:01:38.846719+00:00,201,384.16,
2026-09-11T20:01:38.856714+00:00,201,385.65,
2026-09-11T20:01:38.856714+00:00,201,388.53,
2026-09-11T20:01:38.888575+00:00,201,396.96,
2026-09-11T20:01:38.890583+00:00,201,393.30,
2026-09-11T20:01:38.890583+00:00,201,395.08,
2026-09-11T20:01:38.873242+00:00,201,410.68,
2026-09-11T20:01:38.927729+00:00,201,401.00,
2026-09-11T20:01:38.920223+00:00,201,411.35,
2026-09-11T20:01:38.936227+00:00,201,397.13,
2026-09-11T20:01:38.936227+00:00,201,405.26,
2026-09-11T20:01:38.944477+00:00,201,407.23,
2026-09-11T20:01:38.952263+00:00,201,406.60,
2026-09-11T20:01:38.952263+00:00,201,412.38,
2026-09-11T20:01:38.971330+00:00,201,412.02,
2026-09-11T20:01:38.983054+00:00,201,410.25,
2026-09-11T20:01:38.980334+00:00,201,427.76,
2026-09-11T20:01:38.992632+00:00,201,414.13,
2026-09-11T20:01:39.001526+00:00,201,414.83,
2026-09-11T20:01:39.015213+00:00,201,418.54,
2026-09-11T20:01:39.012514+00:00,201,427.12,
2026-09-11T20:01:39.038866+00:00,201,420.31,
2026-09-11T20:01:39.032341+00:00,201,428.34,
2026-09-11T20:01:39.047982+00:00,201,418.52,
