timestamp_iso,status_code,latency_ms,error
2026-09-11T20:55:51.228603+00:00,201,5799.62,
2026-09-11T20:55:51.235908+00:00,201,5813.06,
2026-09-11T20:55:51.232890+00:00,201,5824.40,
2026-09-11T20:55:51.239265+00:00,201,5845.87,
2026-09-11T20:55:51.242689+00:00,201,5862.86,
2026-09-11T20:55:51.244721+00:00,201,5863.86,
2026-09-11T20:55:51.250032+00:00,201,5885.05,
2026-09-11T20:55:51.254554+00:00,201,5899.01,
2026-09-11T20:55:51.256565+00:00,201,5925.72,
2026-09-11T20:55:51.260629+00:00,201,5936.73,
2026-09-11T20:55:51.263910+00:00,201,5951.76,
2026-09-11T20:55:51.267032+00:00,201,5951.61,
2026-09-11T20:55:51.273080+00:00,201,5971.89,
2026-09-11T20:55:51.273080+00:00,201,5976.06,
2026-09-11T20:55:51.285656+00:00,201,6002.55,
2026-09-11T20:55:51.282902+00:00,201,6009.65,
2026-09-11T20:55:51.288829+00:00,201,6020.45,
2026-09-11T20:55:51.292313+00:00,201,6034.23,
2026-09-11T20:55:51.292313+00:00,201,6044.15,
2026-09-11T20:55:51.301113+00:00,201,6049.14,
2026-09-11T20:55:51.305143+00:00,201,6058.78,
2026-09-11T20:55:51.309535+00:00,201,6094.31,
2026-09-11T20:55:51.315693+00:00,201,6127.83,
2026-09-11T20:55:51.319114+00:00,201,6142.98,
2026-09-11T20:55:51.322813+00:00,201,6168.64,
2026-09-11T20:55:51.325635+00:00,201,6172.16,
2026-09-11T20:55:51.330745+00:00,201,6193.36,
2026-09-11T20:55:51.335547+00:00,201,6212.90,
2026-09-11T20:55:51.340596+00:00,201,6227.28,
2026-09-11T20:55:51.340596+00:00,201,6229.54,
2026-09-11T20:55:51.347065+00:00,201,6250.07,
2026-09-11T20:55:51.350776+00:00,201,6253.11,
2026-09-11T20:55:51.356239+00:00,201,6257.26,
2026-09-11T20:55:51.707582+00:00,201,5910.85,
2026-09-11T20:55:51.359236+00:00,201,6285.35,
2026-09-11T20:55:51.363826+00:00,201,6288.06,
2026-09-11T20:55:51.367873+00:00,201,6291.25,
2026-09-11T20:55:51.757631+00:00,201,5927.32,
2026-09-11T20:55:51.370865+00:00,201,6325.40,
2026-09-11T20:55:51.375622+00:00,201,6378.16,
2026-09-11T20:55:51.379857+00:00,201,6381.87,
2026-09-11T20:55:51.384073+00:00,201,6386.55,
2026-09-11T20:55:51.384600+00:00,201,6391.29,
2026-09-11T20:55:51.390271+00:00,201,6420.01,
