timestamp_iso,status_code,latency_ms,error
2026-09-11T03:18:14.421872+00:00,200,409.87,
2026-09-11T03:18:14.596424+00:00,200,255.23,
2026-09-11T03:18:14.570523+00:00,200,283.33,
2026-09-11T03:18:14.692827+00:00,200,160.08,
2026-09-11T03:18:14.675041+00:00,200,192.99,
2026-09-11T03:18:14.805356+00:00,200,65.61,
2026-09-11T03:18:14.502489+00:00,200,370.64,
2026-09-11T03:18:14.666476+00:00,200,204.54,
2026-09-11T03:18:14.336307+00:00,200,547.60,
2026-09-11T03:18:14.146676+00:00,200,742.70,
2026-09-11T03:18:14.725504+00:00,200,168.80,
2026-09-11T03:18:14.748451+00:00,200,158.41,
2026-09-11T03:18:14.222654+00:00,200,694.26,
2026-09-11T03:18:14.208250+00:00,200,713.33,
2026-09-11T03:18:14.416363+00:00,200,512.18,
2026-09-11T03:18:14.760061+00:00,200,169.84,
2026-09-11T03:18:14.771111+00:00,200,171.43,
2026-09-11T03:18:14.445637+00:00,200,497.65,
2026-09-11T03:18:14.149613+00:00,200,793.94,
2026-09-11T03:18:14.857486+00:00,200,106.21,
2026-09-11T03:18:13.921732+00:00,200,1046.08,
2026-09-11T03:18:14.805356+00:00,200,162.45,
2026-09-11T03:18:14.621186+00:00,200,347.06,
2026-09-11T03:18:14.917178+00:00,200,60.14,
2026-09-11T03:18:14.752017+00:00,200,241.92,
2026-09-11T03:18:14.870350+00:00,200,128.09,
2026-09-11T03:18:14.775129+00:00,200,237.50,
2026-09-11T03:18:14.780770+00:00,200,233.49,
2026-09-11T03:18:14.483629+00:00,200,536.64,
2026-09-11T03:18:14.823927+00:00,200,201.39,
2026-09-11T03:18:14.964238+00:00,200,61.38,
2026-09-11T03:18:14.713116+00:00,200,325.64,
2026-09-11T03:18:14.380391+00:00,200,663.57,
2026-09-11T03:18:14.875365+00:00,200,169.59,
2026-09-11T03:18:14.796503+00:00,200,256.77,
2026-09-11T03:18:14.570523+00:00,200,477.73,
2026-09-11T03:18:14.936002+00:00,200,125.84,
2026-09-11T03:18:14.636839+00:00,200,427.73,
2026-09-11T03:18:14.206957+00:00,200,882.29,
2026-09-11T03:18:14.547732+00:00,200,552.58,
2026-09-11T03:18:15.032947+00:00,200,69.41,
2026-09-11T03:18:14.850624+00:00,200,259.31,
2026-09-11T03:18:15.043772+00:00,200,73.12,
2026-09-11T03:18:14.780770+00:00,200,347.99,
2026-09-11T03:18:14.537537+00:00,200,595.26,
2026-09-11T03:18:14.543810+00:00,200,602.42,
2026-09-11T03:18:13.748380+00:00,200,1401.84,
2026-09-11T03:18:14.466058+00:00,200,686.92,
2026-09-11T03:18:14.888001+00:00,200,278.27,
2026-09-11T03:18:14.589536+00:00,200,577.17,
2026-09-11T03:18:14.971529+00:00,200,203.09,
2026-09-11T03:18:14.947124+00:00,200,241.52,
2026-09-11T03:18:15.097728+00:00,200,90.75,
2026-09-11T03:18:14.692827+00:00,200,498.16,
2026-09-11T03:18:14.888001+00:00,200,319.71,
2026-09-11T03:18:15.066699+00:00,200,139.04,
2026-09-11T03:18:14.779141+00:00,200,469.10,
2026-09-11T03:18:15.020117+00:00,200,230.49,
2026-09-11T03:18:15.166880+00:00,200,85.15,
2026-09-11T03:18:15.006175+00:00,200,242.32,
2026-09-11T03:18:15.168900+00:00,200,91.86,
2026-09-11T03:18:14.526678+00:00,200,739.06,
2026-09-11T03:18:14.891013+00:00,200,372.03,
2026-09-11T03:18:15.187355+00:00,200,86.86,
