timestamp_iso,status_code,latency_ms,error
2026-09-11T00:45:11.239610+00:00,200,190.64,
2026-09-11T00:45:11.391810+00:00,200,42.04,
2026-09-11T00:45:11.133784+00:00,200,308.84,
2026-09-11T00:45:11.401322+00:00,200,46.69,
2026-09-11T00:45:11.262744+00:00,200,192.48,
2026-09-11T00:45:11.164586+00:00,200,295.21,
2026-09-11T00:45:11.100154+00:00,200,363.54,
2026-09-11T00:45:11.200737+00:00,200,266.68,
2026-09-11T00:45:11.422480+00:00,200,48.68,
2026-09-11T00:45:11.171316+00:00,200,313.07,
2026-09-11T00:45:11.271582+00:00,200,217.76,
2026-09-11T00:45:11.133784+00:00,200,355.88,
2026-09-11T00:45:10.893770+00:00,200,609.29,
2026-09-11T00:45:11.311038+00:00,200,198.47,
2026-09-11T00:45:11.231616+00:00,200,281.35,
2026-09-11T00:45:11.375780+00:00,200,140.25,
2026-09-11T00:45:11.428056+00:00,200,84.32,
2026-09-11T00:45:11.371933+00:00,200,148.45,
2026-09-11T00:45:11.348542+00:00,200,173.63,
2026-09-11T00:45:11.328331+00:00,200,189.19,
2026-09-11T00:45:11.383235+00:00,200,148.08,
2026-09-11T00:45:11.408108+00:00,200,131.32,
2026-09-11T00:45:11.488337+00:00,200,57.12,
2026-09-11T00:45:11.502346+00:00,200,49.92,
2026-09-11T00:45:11.054216+00:00,200,500.44,
2026-09-11T00:45:11.502346+00:00,200,48.68,
2026-09-11T00:45:11.298474+00:00,200,265.49,
2026-09-11T00:45:11.446357+00:00,200,117.19,
2026-09-11T00:45:11.412488+00:00,200,156.45,
2026-09-11T00:45:11.386538+00:00,200,183.80,
2026-09-11T00:45:11.424227+00:00,200,153.98,
2026-09-11T00:45:11.495307+00:00,200,88.08,
2026-09-11T00:45:11.488337+00:00,200,97.38,
2026-09-11T00:45:11.552460+00:00,200,43.21,
2026-09-11T00:45:11.561269+00:00,200,34.97,
2026-09-11T00:45:11.462994+00:00,200,145.19,
2026-09-11T00:45:11.532074+00:00,200,81.97,
2026-09-11T00:45:11.312546+00:00,200,301.57,
2026-09-11T00:45:11.539918+00:00,200,79.48,
2026-09-11T00:45:11.123925+00:00,200,497.08,
2026-09-11T00:45:11.443324+00:00,200,181.89,
2026-09-11T00:45:10.986969+00:00,200,646.82,
2026-09-11T00:45:11.419347+00:00,200,218.35,
2026-09-11T00:45:11.249403+00:00,200,394.66,
2026-09-11T00:45:11.528904+00:00,200,119.36,
2026-09-11T00:45:11.609654+00:00,200,39.73,
2026-09-11T00:45:11.360542+00:00,200,293.22,
2026-09-11T00:45:11.368413+00:00,200,293.16,
2026-09-11T00:45:11.547126+00:00,200,120.78,
2026-09-11T00:45:11.328331+00:00,200,346.29,
2026-09-11T00:45:11.452984+00:00,200,227.68,
2026-09-11T00:45:11.644258+00:00,200,37.75,
2026-09-11T00:45:11.613186+00:00,200,74.29,
2026-09-11T00:45:10.927918+00:00,200,765.69,
2026-09-11T00:45:11.481235+00:00,200,215.43,
2026-09-11T00:45:11.662440+00:00,200,41.18,
2026-09-11T00:45:11.518177+00:00,200,191.60,
2026-09-11T00:45:11.539918+00:00,200,174.99,
2026-09-11T00:45:11.678700+00:00,200,45.14,
2026-09-11T00:45:11.513150+00:00,200,225.30,
2026-09-11T00:45:11.599078+00:00,200,140.99,
2026-09-11T00:45:11.129771+00:00,200,612.47,
2026-09-11T00:45:11.564757+00:00,200,184.08,
2026-09-11T00:45:11.703490+00:00,200,46.91,
2026-09-11T00:45:11.647803+00:00,200,104.16,
2026-09-11T00:45:11.620978+00:00,200,139.75,
2026-09-11T00:45:11.428056+00:00,200,339.88,
2026-09-11T00:45:11.615195+00:00,200,153.82,
2026-09-11T00:45:11.460982+00:00,200,316.44,
2026-09-11T00:45:11.738606+00:00,200,47.46,
2026-09-11T00:45:11.681721+00:00,200,108.80,
2026-09-11T00:45:11.585088+00:00,200,213.30,
2026-09-11T00:45:11.348542+00:00,200,453.04,
2026-09-11T00:45:11.552460+00:00,200,251.04,
2026-09-11T00:45:11.328331+00:00,200,482.28,
2026-09-11T00:45:11.021773+00:00,200,796.16,
2026-09-11T00:45:11.623747+00:00,200,197.87,
2026-09-11T00:45:11.393820+00:00,200,435.56,
2026-09-11T00:45:11.752073+00:00,200,89.07,
2026-09-11T00:45:11.742234+00:00,200,101.36,
2026-09-11T00:45:11.588165+00:00,200,258.13,
2026-09-11T00:45:11.790047+00:00,200,62.98,
2026-09-11T00:45:11.760640+00:00,200,100.64,
2026-09-11T00:45:11.581795+00:00,200,280.43,
2026-09-11T00:45:11.358375+00:00,200,516.29,
2026-09-11T00:45:11.816982+00:00,200,58.57,
2026-09-11T00:45:11.568514+00:00,200,315.57,
2026-09-11T00:45:11.637056+00:00,200,256.37,
2026-09-11T00:45:11.615195+00:00,200,281.12,
2026-09-11T00:45:11.835336+00:00,200,55.46,
2026-09-11T00:45:11.688007+00:00,200,215.52,
2026-09-11T00:45:11.556928+00:00,200,348.92,
2026-09-11T00:45:11.666900+00:00,200,244.78,
2026-09-11T00:45:11.455008+00:00,200,460.81,
2026-09-11T00:45:11.462994+00:00,200,449.26,
2026-09-11T00:45:11.874525+00:00,200,50.99,
2026-09-11T00:45:11.874525+00:00,200,54.27,
2026-09-11T00:45:11.777280+00:00,200,155.63,
2026-09-11T00:45:11.777280+00:00,200,161.36,
2026-09-11T00:45:11.801129+00:00,200,140.09,
2026-09-11T00:45:11.894865+00:00,200,51.81,
2026-09-11T00:45:11.635047+00:00,200,312.70,
2026-09-11T00:45:11.524002+00:00,200,442.05,
2026-09-11T00:45:11.770253+00:00,200,197.56,
2026-09-11T00:45:11.635047+00:00,200,337.58,
2026-09-11T00:45:11.571028+00:00,200,413.82,
2026-09-11T00:45:11.744245+00:00,200,241.98,
