timestamp_iso,status_code,latency_ms,error
2026-09-11T01:13:43.533382+00:00,200,135.53,
2026-09-11T01:13:43.623747+00:00,200,43.38,
2026-09-11T01:13:43.070145+00:00,200,606.88,
2026-09-11T01:13:43.533382+00:00,200,153.37,
2026-09-11T01:13:43.654173+00:00,200,41.56,
2026-09-11T01:13:43.661844+00:00,200,38.59,
2026-09-11T01:13:43.323422+00:00,200,390.12,
2026-09-11T01:13:43.427713+00:00,200,286.19,
2026-09-11T01:13:43.623747+00:00,200,87.09,
2026-09-11T01:13:43.673158+00:00,200,45.43,
2026-09-11T01:13:43.374107+00:00,200,362.70,
2026-09-11T01:13:43.573079+00:00,200,165.30,
2026-09-11T01:13:43.325423+00:00,200,416.98,
2026-09-11T01:13:43.115608+00:00,200,627.80,
2026-09-11T01:13:43.700187+00:00,200,44.16,
2026-09-11T01:13:43.661844+00:00,200,88.06,
2026-09-11T01:13:43.713456+00:00,200,43.83,
2026-09-11T01:13:43.550651+00:00,200,207.22,
2026-09-11T01:13:43.661844+00:00,200,108.67,
2026-09-11T01:13:43.654173+00:00,200,120.09,
2026-09-11T01:13:43.576292+00:00,200,202.29,
2026-09-11T01:13:43.697315+00:00,200,88.78,
2026-09-11T01:13:43.636800+00:00,200,149.56,
2026-09-11T01:13:43.303388+00:00,200,495.80,
2026-09-11T01:13:43.652134+00:00,200,152.32,
2026-09-11T01:13:43.601849+00:00,200,206.55,
2026-09-11T01:13:43.623747+00:00,200,194.68,
2026-09-11T01:13:43.770633+00:00,200,50.87,
2026-09-11T01:13:43.731716+00:00,200,94.53,
2026-09-11T01:13:43.786233+00:00,200,44.01,
2026-09-11T01:13:43.739251+00:00,200,96.72,
2026-09-11T01:13:43.797990+00:00,200,46.67,
2026-09-11T01:13:43.604550+00:00,200,245.03,
2026-09-11T01:13:43.427713+00:00,200,422.26,
2026-09-11T01:13:43.683133+00:00,200,170.04,
2026-09-11T01:13:43.667974+00:00,200,195.20,
2026-09-11T01:13:43.821994+00:00,200,43.98,
2026-09-11T01:13:43.778493+00:00,200,103.33,
2026-09-11T01:13:43.640355+00:00,200,241.03,
2026-09-11T01:13:43.739251+00:00,200,145.38,
2026-09-11T01:13:43.620216+00:00,200,269.39,
2026-09-11T01:13:43.512396+00:00,200,385.17,
2026-09-11T01:13:43.801988+00:00,200,92.84,
2026-09-11T01:13:43.788236+00:00,200,116.76,
2026-09-11T01:13:43.801988+00:00,200,105.08,
